convenient,"ks. baik sekali, tepat. 2 sesuai, cocok. 3 tidak menyusahkan. 4 dekat, tidak jauh.  -conveniently kk. dengan baik sekali."
convent,kb. biara (kesatuan atau kumpulan biarawati).
convention,"kb. 1 rapat, konvensi. 2 adat (kebiasaan) 3 perjanjian, persetujuan. 4 (rule) kaidah, ketentuan."
conventional,"ks. 1 menurut adat (yang berlaku), konvensional, biasa. 2 yang biasa/lazim."
converge,"kki. bertemu, berkumpul, berjumpa. The opposing groups converged on the square Kumpulan yang berlawanan itu bertmu di lapangan."
convergence,"kb. tindakan bertemu/bersatu di suatu tempat, pemusatan pandangan mata ke suatu tempat yang amat dekat."
conversant,"ks. mengenal, biasa, mempunyai pengetahuan. I am not c. with that subject Saya tak banyak berpengetahuan dalam hal itu."
conversation,"kb. percakapan, pembicaraan. an interesting c. percakapan yang menarik."
conversational,ks. bersifat percakapan. We are using the c. method in teaching languages  Kita memakai metode percakapan dalam mengajarkan bahasa-bahasa.
conversationalist,"kb. seorang yang pandai sekali dalam percakapan, seorang yang pandai bercakap-cakap."
converse,"kb. lawan, (barang atau hal yang )  terbalik, bertentangan dengan. -conversaly  kk. sebaliknya."
conversion,"kb. 1 perubahan, pengubahan, konversi. to undergo c. to Christianity  berubah masuk agama Kristen. 2 penukaran. c. of dollars into rupiahs penukaran dolar menjadi rupiah."
convert,"kb. orang masuk agama lain, muallaf, mualap.   -kkt. merubah, mengubah. We want to c. this porch into a room  Kita ingin merubah serambi ini menjadi kamar."
convertible,kb. mobil touring.  She drives a c. Ia mengendarai mobil touring.  -ks. dapat ditukar.  The money of that country is not c. Mata uang negara itu tak dapat ditukar.
convex,ks. cembung.
convey,kkt. 1 menyampaikan. Please c. my best wishes Tolong sampaikan salam eratku.  2 membawa. Taxis c. passengers  Taksi-taksi membawa penumpang.
conveyance,kb. 1 kendaraan. 2 pengangkutan. 3 alat pengangkut/pembawa. Atrunk is a handy c. Koper adalh alat pengangkut barang-barang yang baik.
conveyor,kb. 1 alat pembawa barang-barang. 2 pembawa/pengantar.
convict,"kb. narapidana, orang hukuman, pesakitan. -kkt. menghukum. He was convicted of theft  Ia dihukum karena pencurian."
conviction,"kb. 1 pendirian. He's a man of strong convections Ia seorang yang kuat pendiriannya.  2 keyakinan, kepastian-kepastian.   3 penghukuman."
convince,kkt. meyakinkan. 2 mempercayakan. -convincing  ks. yang  meyakinkan. c. argument alasan yang meyakinkan.
convivial,"ks. ramah tamah (evening, friend)."
conviviality,kb. (j. -ties_ keramahtamahan. kesenangan makan-makan bersama kawan-kawan.
convocation,"kb. pertemuan, rapat.  The university held its annual c. Universitas itu mengadakan pertemuan tahunan."
convoke,"kkt. mengadakan pertemuan, memanggil. A meeting of the board was convoked Panggilan diadakan untuk mengadakan sidang dewan."
convoluted,"ks. 1 sulit. 2 berbelit, kusut."
convolution,"kb. 1 lilit, belit. 2 kekusutan (pikiran)."
convoy,convoy
convulse,"kkt. membuat tertawa, mengocek perut. He convulsed the audience with his antics Ia membuat para penonton tertawa terbahak-bahak karena leluconnya."
convulsion,kb. 1 sawan. 2 ledakan. 3 ketawa yang terbahak-bahak.
convulsive,ks. berkejang. c. movement geraklan berkejang/ menggelepar-gelepar.
coo,coo
cook,"kb. koki, tukang masak. -kkt. memasak (food). -kki. 1 memasak. 2 menjadi tukang masak.  -coking kb. masakan. c. oil minyak goreng."
cookbook,kb. buku masak(an).
cooker,kb. panci pemasak makanan.
cookery,kb. keahlian pekerjaan memasak.
cookie,#NAME?
cookout,kb. masak-masak diluar.
cooky,kb. (j. -kies) kue. c. jar stoples untuk kue.  Sl.: c. pusher orang yang membuang-buang waktu di pesta-pesta sehingga pekerjaannya terbengkalai.
cool,"kb. 1 kesejukan. 2 Sl.: ketenangan. -ks. 1 sejuk. 2 tipis. 3 dingin. 4 Sl.: yang mengagumkan. -kk. Sl.: to play s.t. c. berlaku tenang. -kkt. 1 mendinginkan. 2 mengurangi. -cooling ks. yang mendinginkan, yang membuat sejuk."
cooler,kb. 1 alat pendingin. 2 Sl.: penjara.
coolness,"kb. 1 keadaan sejuk, kesejukan. 2 ketenangan. 3 kebebasab dari kegaduhan."
coon,Inf.:  =  RACCOON.
coop,kb. kandang ayam.  -kkt. to c. up mengurung.  The children felt cooped up in their room  Anak-anak merasa terkurung di kamar mereka.
cooperate,kki. bekerja sama.  You should c. with me in this matter  Saudara seharusnya  bekerja sama dengan saya dalam hal ini.
cooperation,"kb. kerjasama, koperasi."
cooperative,kb. toko koperasi.  -ks. 1 bekerjasama.  He's in a c. mood Ia sedang suka bekerjasama. 2 secara koperatip. c. apartment apartemen yang dibeli secara koperatip.
cooperator,kb. 1 pekerjasama secara koperasi.  2  koperator.
coordinate,"kb. koordinat (dalam ilmu ukur).  -ks. sederajat.  -kkt. 1 menyelaraskan, mengkoordinir, mengkoordinasikan, menyerasikan.  2 berkoordinasi."
coordination,kb. koordinasi.
coordinator,kb. koordinator.
cop,kb. Inf.: polisi.  -kkt. (copped)  Sl.: merebut.  to c. first prize in  merebut hadiah pertama dalam.  Sl.: to c. out menolak  tugas-tugas atau kewajiban-kewajiban.
copartner,"kb. rekan, kompanyon."
cope,"kki.  to c. with 1 menanggulangi, mengatasi. 2 menguasai."
copied,lih  COPY.
copier,"kb. 1 penyalin, peniru. He's a good c. Ia penyalin buku yang baik. 2 pembuat turunan. This machine is a good c. Mesin ini baik sekali untuk membuat turunan cetakan."
copies,lih  COPY.
copilot,"kb. pembantu pengemudi pesawat, pengemudi pesawat yang kedua, pilot pembantu."
coping,kb. kepala dinding/tembok.  c. saw gergaji pembuat lekukan.
copious,"ks. berlebih-lebihan, banyak sekali. He drank c. amounts of beer Ia minum bir berlebih-lebihan."
copper,kb. 1 tembaga. c. color warna tembaga.  c. kettle  kuali/belang besar dari tembaga.  2 Sl.: polisi.
copperhead,kb. sejenis ular yang berbisa (kepalanya berwarna tembaga).
copperplate,kb. pelat/lempeng tembaga.
copra,kb. kopra.
copter,Inf.:  =  HELICOPTER.
copula,"kb. kata kerja penghubung, kopula.  The verb 'to be' serves as a c. in English  Kata kerja 'to be'  adalah katakerja penghubung didalam bahasa Inggeris."
copulate,copulate
copulation,"kb. 1 persetubuhan. 2 perhubungan, pergabungan."
copulative,"kb. 1 katakerja yang menghubungkan, pelantar. 2 katasambung yang menggabungkan"
copy,"kb. (j. -pies) 1 salinan, tembusan, turunan, kopi. 2 buah. 3 tiruan, seperti contoh. -kkt. (copied) 1 meniru. 2  menyalin. 3 menurun/meniru."
copyist,"kb. 1 pembuat salinan, penyalin. 2 peniru."
copyright,"kb. hak cipta, hak pengarang. -kkt. melindungi dengan hak cipta. This book has been copyrighted  Buku ini dilindungi hak pengarang."
coquette,"kb. wanita yang suka mempermainkan,  wanita genit."
coquettish,"ks. genit, keletah, bersifat menarik perhatian. She has a  c. manner about her  Sikapnya suka menarik perhatian kaum laki-laki, sikapnya genit."
coral,kb. (batu) karang. c. atoll pulau karang yang berdanau ditengahnya. c. snake  semacam ular berbisa (berwarna merah kekuning-kuningan).
cord,"kb. 1 kawat, snur. lamp c. kawat lampu. 2 tali. to wrap with c. mengikat dengan tali. 3 kord (ukuran kayu yang sudah dipotong, 128 kakikubik). a c. of wood setumpuk kayu bakar sebanyak satu kord."
cordage,kb. tali temali.
cordial,"kb. minuman anggur manis.  -ks. ramah tamah, peramah.  She's s c. person Ia seorang yang amat peramah.  -cordially kk. dengan baik/kebaikan/hangat.  C. yours, Jane Smith  Salam hangat dari temanmu, Jane Smith."
cordiality,"kb. keramah-tamahan, kebaikan."
cordon,"kb. 1 lingkaran penjagaan. 2 selempang,  pita atau tali dsb. yang dipakai sebagai penghias di dada. -kkt. menutup dengan lingkaran.  The area was cordoned off by tanks. Daerah itu ditutup dengan lingkaran teng-teng."
corduroy,"kb. semacam beledu, korduroi.  c. trousers  pantalon korduroi."
cordwood,kb. kayu bakar.
core,"kb. 1 inti.  2 mata. 3 bagian tengah, biji.  -kkt. membuang bagian tengah yang keras (an apple, pear)."
coriender,kb. ketumbar.
cork,"kb. 1 perop, gabus, sumbat. bottle c. perop botol. 2 pelampung. c. on a fishing line pelampung tali pancing. -kkt. menyumbat (a bottle)."
corker,kb. Sl.: orang atau hal yang luar biasa atau bukan main hebatnya.  That story is  a real c.  Cerita itu bukan main hebatnya.
corkscrew,"kb. kotrek, (alat) pembuka sumbat botol."
cormorant,kb. sejenis burung laut.
corn,"kb. 1 jagung. yield of c. hasil panen. 2 katimumul (on toe). 3 Sl.: dangkal, dicari-cari.  -kkt. mengawetkan dengan air garam atau dengan garam kering, mengasin(kan). -corned  ks. yang diawetkan, dengan garam atau garam kering. c. beef daging kornet."
corncob,kb. tongkol jagung.
cornea,kb. selaput mata (bagian luar). selaput bening/tanduk.
corner,"kb. 1 sudut, simpang. 2 pojok. 3 ruangan (in newspaper). 4 tempat yang menyendiri. 5 pelosok. 6 monopoli.  -kkt. 1 mengepung (a thief). 2 memonopoli."
cornerstone,"kb. 1 batu pertama. to lay the c. meletakkan batu pertama. 2   dasar, landasan. This bill is the c. of the government's economic policy  RUU ini merupakan dasar kebijaksanaan ekonomi pemerintah."
cornet,kb. semacam terompet.
cornfield,kb. ladang/kebun jagung.
cornflower,kb. bunga berwarna biru  (AS).
cornhusk,"kb. kulit/kelongsong jagung, kelobot."
cornice,"kb. perhiasan diatas tembok (bagian atas tembok, pilar atau gedung yang menonjol keluar)."
cornstalk,kb. batang jagung.
cornstarch,kb. kanji dari tepung jagung.
cornucopia,cornucopia
corny,"ks. Sl.: dangkal, rendah nilainya. His jokes are awfully c. Kelakar-kelakarnya betul-betul dangkal."
corolla,"kb. daun mahkota, penampung bunga."
corollary,kb. (j. -ries) akibat wajar. A sound mind is a c. of a sound body Pikiran sehat adalah akibat wajar dari badan sehat.
corona,"kb. 1 Astr.: korona, lingkaran sinar yang mengelilingi matahari. 2 Arch.: bagian yang menonjol dari bagian atas bangunan. 3 gigi bagian atas (of tooth)."
coronary,"kb. (j. -ries) Inf.: serangan jantung. to have a c. menderita serangan jantung.  c. thrombosis  pembekuan darah dalam pembuluh darah/nadi, trombosa pembuluh darah."
coronation,"kb. permahkotaan, penobatan."
coroner,kb. pegawai yang memeriksa sebab musabab kematian seseorang.
corp.,"(corporation) perusahaan, badan hukum."
corporal,kb. kopral. -ks. badani(ah). c. punishment hukuman badani.
corporate,ks. yang berhubungan dengan badan hukum. c. company perusahaan yang bersifat badan hukum.
corporation,kb. badan hukum. state c. perusahaan negara (PN).
corporative,ks. korporasi. c. state negara korporasi.
corporeal,ks. memenuhi kebutuhanan badaniah. Food is c. nourishment Makanan adalah perawatan badaniah.
corps,"kb. kesatuan, korps."
corpse,"kb. mayat, jenazah."
corpsman,kb. (j. -men). perawat tentara atau Angkatan Laut.
corpulent,"ks. gemuk, gendut."
corpus,"kb. 1 tubuh  badan. 2 bahan, kesatuan kumpulan tulisan-tulisan tentang sesuatu hal atau zaman."
corpuscle,"kb. sel yang hidup, sel darah."
corral,"kb. sebidang tanah berpagar kayu tempat ternak. -kt. 1 mengepung, mengelilingi. 2 mengumpulkan."
correct,"ks. 1 benar, tepat, yang sebenarnya, betul. 2 baik. -kkt. 1 membetulkan, membenarkan, memperbaiki. 2 memeriksa. 3 memperbaiki, menukar. -correctly kk. dengan benar/tepat."
correction,"kb. 1 pembetulan, koreksi. 2 perbaikan."
correctional,"ks. c. facility penjara, lembaga pemasyarakatan."
corrective,kb. yang memperbaiki. Exercise is a common c. for weak muscles Gerak badan adalah suatu latihan yang  bisa memperbaiki otot-otot lemah.
correctness,"kb. cara yang benar, kebenaran. c. of speech berbicara dengan cara yang benar."
corrector,"kb. korektor, pemeriksa."
correlate,"kb. salah satu dari dua  benda yang satu sama lain ada hubungannya. -kkt. menghubungkan, menyambung."
correlation,"kb. pertalian, hubungan, korelasi."
correspond,"kki. 1 cocok. 2surat-menyurat. 3 dapat disamakan.  -corresponding ks. yang berhubungan dengan surat-menyurat. 2 sesuai, cocok, sama, bersamaan."
correspondence,"kb. 1 korespondensi, surat-menyurat. 2 persesuaian."
correspondent,"kb. 1 wartawan,(fem) wartawati. 2 penulis surat. She's a good c. Ia rajin menulis surat."
corridor,"kb. 1 gang, jalan beratap yang menghubungkan dua gedung. 2 sebidang tanah yang menghubungkan dua bagian negara."
corroborate,"kkt. membenarkan, menguatkan. The facts c. the scientist's theory Kenyataan-kenyataan itu membenarkan teori sarjana itu."
corroboration,kb. bukti-bukti yang membenarkan/menguatkan. The police seek c. of his statement Polisi mencari bukti yang menguatkan pernyataannya.
corroborative,"ks. nyata, bersifat benar, c. evidence bukti yang nyata."
corrode,kkt. merusak. Rust corrodes cars Karat  merusak mobil.
corrosion,"kb. kerusakan, karatan, hasil dari kerusakan."
corrosive,"kb. bahan (peng)gigit, bahan perusak. -ks. 1 yang menggigit, yang memakan. 2 yang menghancurkan. 3 bersifat merusak. the c. effect of worry akibat yang bersifat  merusak dari kerisauan."
corrugate,"kkt. membengkok-bengkok  seperti ombak, mengombak, berombak.  -corrugated ks. berombak-ombak."
corrupt,"ks. 1 korup, jahat, buruk. 2 rusak.  -kkt. 1 menyuap. 2 merusak, mengubah. -kki. merusak."
corruptible,ks. dapat disuap. Some people are c. Beberapa orang dapat disuap.
corruption,"kb. 1 korupsi, kecurangan. 2 perubahan. c. of a language perubahan bahasa dari susunan standarnya."
corruptor,kb. koruptor.
corsage,"kb. korsase, bunga-bungaan yang dipakai wanita di pinggang atau bahunya."
corset,kb. korset.
cortege,"kb. iring-iringan, arak-arakan. funeral c. iring-iringan pengantaran  jenazah."
cortesan,kb. pelacur.
cortex,kb. 1 kulit/lapisan luar. 2 kulit otak.
cortisone,kb. kortison.
corundum,"kb. korundum, aluminium okaida."
corvee,"kb. korve, tobang."
corvette,kb. korvet.
cosecant,kb. kosekans.
cosine,kb. kosinus.
cosmetic,"kb. alat/bahan kecantikan, perias. Lipstick is a c. Pemerah bibir adalah alat kecantikan."
cosmetician,kb. 1 ahli kecantikan. 2 pedagang alat-alat kecantikan.
cosmetology,kb. ilmu tata rias.
cosmic,ks. kosmik. c. rays sinar kosmik.
cosmogony,kb. (j. -nies) asal usul alam semesta.
cosmography,"kb. (j. -phies) ilmu falak, kosmografi."
cosmology,kb. kosmologi.
cosmonaut,"kb. angkasawan, kosmonot. woman c. angkasawati."
cosmopolitan,"ks. international, tersebar di seluruh dunia. a c. city kota internasional."
cosmopolite,"kb. kosmopolit, orang yang berpandangan internasional warga dunia."
cosmos,kb. kosmos.
cost,"kb. 1 harga. 2 korban, kerugian. 3 ongkos. -kkt. (cost) 1 harganya, berharga. 2 meminta (korban)  -costs j. ganti kerugian."
costly,ks. mahal.  c. trip perjalanan  mahal.  2 merugikan.  c. mistake kesalahan yang merugikan.
costume,kb. 1 pakaian.  national c.  pakaian nasional.  2 baju.  c. ball  bal maske.
costumer,kb. penjahit/penjual pakaian.
cot,kb.  pelbet.
cotangent,kb. kontangens.
coterie,kb. kalangan teman-teman  yang sering bertamu.
cotillion,kb. semacam dansa.
cottage,"kb. pondok, gubuk.  c. cheese keju lembut.  c. industry kerajinan tangan, perindustrian rakyat."
cotter,kb. c.  pin  pasak.
cotton,"kb. kapas, katun.  c. flannel  katun halus. -kki.  to c. (on)  Sl.: menyukai. c. candy  harum manis, kembang gula."
cottonmouth,kb. sejenis ular besar berbisa  (AS).
cottonseed,kb.  biji kapas.  c. meal  ampas biji kapas untuk makanan hewan.  c. oil  minyak biji kapas.
couch,kb. semacam dipan.  -kkt. menuliskan.  He couches his in blunt language Ia menuliskan karangan-karangannya dalam bahasa yang terus-terang.
cough,kb. batuk.  c. medicine obat batuk.  -kki. (ber)batuk. to c. up  1 membatukkan (keluar). 2  Sl.:  mengeluarkan.  -coughing kb. batuk. persistent c. batuk yang terus-menerus.
could,lih.  CAN.
couldn't,(could not)  lih  CAN.
councel,"kb. 1 nasihat.. 2 pengacara.  to keep o's own  c.  berdiam diri dengan bijaksana, merahasiakan rencana. -kkt. menganjurkan, menasihatkan. -counseling  kb. pemberian nasihat, perembukan,  penyuluhan."
council,kb. dewan. municipal  c.  dewan kotapraja.
councilman,"kb. (j. -men).  penasihat, anggota dewan kotapraja."
counsellor,kb. penasihat.
count,"kb. 1 (per)hitungan, jumlah. 2 pangeran. 3 tuduhan.  -kkt. 1 menghitung, berhitung. 2 berarti. 3 berlaku. to c. for berharga. to c. on 1 mengharapkan. 2 memperhitungkan. to c. out. Inf.: 1 menyatakan kalah. 2 Sl.: mengeluarkan."
countdown,"kb. perhitungan detik-detik terakhir.  He began the c.: 3, 2, 1  Ia memulai perhitungan detik-detik terakhir : 3, 2, 1."
countenance,"kb. air muka, wajah, roman muka.  -kkt. menyetujui. Iwon't c. your marriage to that boy  Saya tak akan menyetujui perkawinanmu dengan anak itu."
counter,"kb. 1 toonbank, meja pajangan/kedai, kasir. 2 alat penghitungan, kartu/keping penghitung. 3 juru hitung. 4 Ling.: penolong bilangan. -ks. 1 berlawanan. 2 banding, tandingan. -kkt. membalas. -kki. menjawab."
counteract,"kkt. meniadakan, menetralkan. to c. evil tendencies in the group  meniadakan gejala-gejala jahat dalam golongan itu."
counterattack,"kb. serangan balasan. -kkt., kki. mengadakan serangan balasan."
counterattraction,kb. hiburan bandingan/tambahan.
counterbalance,"kb. (berat) imbangan, pengaruh imbangan. -kkt. mengimbangi. Vacations c. work  Liburan mengimbangi pekerjaan."
counterblow,kb. pukulan balasan.
countercharge,kb. serangan balasan.
counterclaim,counterclaim
counterclockwise,"ks., kk. berlawanan dengan jalan jarum jam."
counterdrive,kb. serangan balasan.
counterespionage,kb. kontra-spionase.
counterfeit,"ks. palsu, tiruan. c. money uang palsu.  -kkt. 1 memalsukan, meniru (money). 2 pura-pura, sok. She counterfeited sorrow she did not feel  Ia pura-pura sedih yang sebetulnya tidak dirasakan."
counterfeiter,"kb. pemalsu, peniru."
counterintelligence,kb. kontraintelijen.
counterirritant,kb. alat/obat yang dipakai untuk menimbulkan suatu reaksi menghadapi sesuatu penyakit atau infeksi dsb.
counterirritation,kb. keadaan yang sengaja ditimbulkan sebagai reaksi terhadap sesuatu penyakit.
countermand,kkt. membatalkan  (an order).
countermeasur,kb. tindakan balasan.
countermove,kb. langkah/tindakan balasan. c. in chess langkah balasan dalam main catur.
counteroffensive,kb. serangan balasan.
counterpane,kb. kain penutup tempat tidur (diatas sprei).
counterpart,"kb. 1 rekan/teman imbangan.  on technical missions abroad, the expert works with his local c.  Dalam misi-misi bantuan teknik diluar negeri seorang ahli bekerja dengan teman imbangan nya ( seorang ahli setempat)."
counterpoin,kb. lagu tambahan yang mengiringi lagu lain.
counterrevolution,kb. kontrarevolusi.
countersign,kb. tanda balasan/jaga.  -kkt. ikut menanda tangani.  Your wife must c. this note Isterimu harus ikut menandatangani surat hutang ini.
counterthrust,kb. serangan balasan.
counterweight,kb. imbangan berat.
countess,kb. semacam pangeran wanita.
countless,ks. tak terhitung/terbilang. C. birds fly south  Burung-burung yang tak terbilang jumlahnya terbang ke arah selatan.
countrified,countrified
country,"kb. (j. -ries) 1 negeri, negara.  2 tanah air.  -ks. pedalaman, dusun, pedesaan. c. club perkumpulan biasanya diluar kota yang mempunyai gedung pertemuan dan perlengkapan untuk olahraga."
countryman,kb. (j. -men). orang senegeri/sebangsa. He's a c. of mine  Ia seorang teman senegeri saya.
countryside,kb. daerah pedalaman/daerah luar kota.
countrywide,ks. di seluruh negeri.  The President made a c. trip Presiden mengadakan perjalanan ke seluruh negeri.
county,"kb. (j. -ties) 1 semacam kabupaten, wilayah. Tompkins C. daerah (kabupaten)  Tompkins.  2 daerah.  c. government  pemerintah daerah."
coup,"kb. 1 tindakan tangkas yang tiba-tiba, pukulan mendadak."
coupe,kb. mobil tertutup berpintu dua.
couple,"kb. 1 pasangan, suami-isteri. 2 beberapa.  -kkt. 1 merangkaikan (two coaches).  2 Inf.:  kawin.  -coupled  ks. gandeng, bergandeng(an). -coupling  kb. kopeling, kopel, perangkai."
couplet,"kb. bait, untai."
coupon,kb. kupon.
courage,"kb. keberanian, keteguhan hati. He's a man of great c. Ia seorang yang sangat berani."
courageous,ks. berani.
courier,"kb. kurir, pesuruh."
course,"kb. 1 jalan. 2 (subject) rangkaian pelajaran, matapelajaran. 3 kursus. 4 bagian. -kki. mengalir."
court,"kb. 1 pengadilan. 2 halaman yang mengelilingi dinding. 3 lapangan. 4 istana. 5 penerimaan tamu. -kkt. 1 pacaran dengan. 2 menghendaki, mencari (danger)."
courteous,ks. sopan (santun).
courtesy,"kb. (j. -sies) 1 kesopan-santunan, kesopanan. 2 rasa hormat. 3 kebaikan."
courthouse,kb. gedung pengadilan.
courtier,kb. orang yang termasuk anggota istana.
courtliness,"kb. kesopan-santunan, kesopanan."
courtly,ks. bersifat sopan-santun. c. demeanor tingkah laku yang sopan-santun.
courtmartial,"kb. mahkamah tentara/militer, pengadilan tentara. -kkt. mengadili dimuka pengadilan tentara. -kkt. mengadili dimuka pengadilan tentara."
courtroom,kb. ruangan pengadilan.
courtship,kb. masa bercumbu-cumbuan/kenal- mengenal.
courtyard,kb. halaman gedung yang dikelilingi tembok.
cousin,kb. (saudara) sepupu. Bill and Mary are my cousins Bill dan Mary sepupu saya.
couturier,"kb. penjahit pakaian,  modiste."
cove,kb. teluk kecil.
covenant,kb. perjanjian.  c. of marriage akad nikah.
cover,"kb. 1 tutup. 2 penutup. 3 kain penutup. 4 sampul. 5 lindungan. 6 perlindungan.  -kkt. 1 menutupi. 2 meliputi, mencakup. 3 menutup. 4 menempuh. 5 melindungi.  -covering kb. tutup, penutup.  c. letter surat pengantar/penyertai."
coverage,"kb. ulasan, cara pemberitaan, pencakupan. news c. ulasan pemberitaan/pers.  insurence c. jumlah jaminan asuransi."
coverall,coverall
coverlet,kb. tutup diatas seprai  tempat tidur.
covert,"ks. tersembunyi, samar. c. acts  tindakan-tindakan tersembunyi."
covet,"kkt. 1 iri hati. to c. another's possessions iri hati terhadap milik orang lain. 2 mendambakan,  merindukan. to c. another's wife  mendambakan  isteri orang lain."
covetous,ks. 1 bersifat iri hati. She tends to be c. Ia cenderung untuk iri hati.  2 tamak.
covey,kb. kawanan. a c. of birds sekawanan burung.
cow,"kb. lembu, sapi.  -kkt. menakutkan. She was cowed by her husband's threats  Ia ditakutkan oleh ancaman-ancaman suaminya."
coward,coward
cowardice,"kb. perasaan pengecut, kekecutan (hati)."
cowardliness,"kb. kekecutan hati, sikap pengecut."
cowardly,ks. secara pengecut. He is c. by nature Ia sifatnya/bersifat pengecut.
cowboy,"kb. koboi, gembala sapi."
cower,kki. gemetar ketakutan.  The  victim cowered in the corner  Korban yang malang itu gemetar ketakutan di pojok.
cowhide,kb. kulit sapi.
cowl,kb. topi runcing (pendeta).
cowlick,kb. rambut seperti ijuk.
cowling,kb. pelindung/penutup mesin dari baja.
cowpox,kb. cacar sapi.
coxswain,kb. 1 pengemudi sekoci. 2 kepala kelasi.
coy,"ks. pura-pura/sok malu, malu-malu kucing, pemalu. She tends to be c. around men  Ia kelihatannya pura-pura malu kalau ada laki-laki."
coyote,kb. sejenis anjing hutan.
coziness,kb. kesenangan. the c. of the room  kesenangan kamar.
cozy,"ks. menyenangkan, senang, enak. This is a c. room  Ini kamar yang menyenangkan."
cp.,(compare)  bgk (bandingkan).
cpd.,"(compound)  gabungan, senyawa."
"cpl.,  cpl.",(corporal) kopral.
crab,"kb. 1 kepiting, ketam, yuyu.  2 pengeluh, pengumpat. -kki.  (crabbed) 1 Inf.: mengeluh, mengumpat. 2 menangkap kepiting kecil.  c. grass  semacam rumput alang-alang yang merusak halaman."
crack,kb. 1 retak. 2 celah. 3 letusan. -ks. Inf.: jagoan. -kkt. 1 Sl.: memecahkan. 2 meretakkan (a nut). 3 Inf.: memperlihatkan (a smile). 4 Sl.: membuka.  -cracerked  ks. 1 Inf.: gila. 2 retak.
cracker,"kb. kueh, semacam biskuit yang tidak manis."
crackerjack,"kb. semacam jagung rendang yang diberi gula. -ks. Sl.: jagoan, ulung.  a c. swimmer  seorang perenang yang ulung."
crackle,"kb. dedas (of a rife). -kki.  1 meretih, gemercik. The fire crackled  Api meretih. 2 mendedas (of a rife)."
crackpot,kb. Inf.: seorang aneh/sinting.  -ks.  Inf.:  aneh. a. c. suggestion saran yang aneh/gila.
crackup,kk. 1 tabrakan (of a car). 2 kehancuran. Inf.: mental c.  kehancuran rohani.
cradle,"kb. 1 ayunan, buaian. 2 tempat lahir. -kkt. membuai."
craft,"kb. 1 keahlian, keprigelan.  the writer's c. keahlian mengarang. 2 (boat) kapal (kecil)."
craftsman,"kb. (j. -men). 1 tukang, ahli, juru. 2 seniman yang mempunyai ketrampilan tehnik."
craftsmanship,"kb. keahlian, ketrampilan."
crag,kb. tebing batu yang terjal.
crakiness,kb. sifat lekas tersinggung.
cram,"kkt. (crammed)  menjejalkan, memasukkan dengan paksa. -kki. Inf.: belajar tergesa-gesa, dipompa. c. course kursus kilat."
cramp,"kb. kejang, kram.  -cramps  j. 1 kejang. 2 Sl.: datang bulan/haid.  3 ngeri perut.  -kkt. mengekang. I feel cramped in this chair  Saya merasa kaku dalam kursi ini."
cranberry,kb. (j. -ries) semacam berry.
crane,"kb. 1 burung bangau. 2 derek.  -kkt., kki.  mengulurkan (leher)."
cranial,ks. yang bertautan dengan tengkorak.
cranium,"kb. tengkorak, tempurung kepala."
crank,"kb. 1 engkol. 2 Inf.: orang yang aneh.  -ks. aneh.  -kkt., kki. mengengkol (a car)."
crankcase,kb. bak/rumah mesin.
crankshaft,"kb. poros engkol/ mesin, krukas."
cranky,"ks. 1 lekas marah/tersinggung. You're so c. Kmu lekas benar marah. 2 ngambek, dongkol, jengkel."
cranny,"kb. (j. -nies) sela-sela, celah-celah. We looked in every nook and c. Kami telah menyelidiki semua sela dan celah."
crape,"kb. kain yang berkerut dari wol, sutera, kain krep dsb."
craphanger,kb. Sl.: seorang yang muram. He's a real c. Ia betul-betul seorang yang muram.
crash,"kb. 1 tubrukan, tabrakan. 2 dentaman (of falling dishes or trees). 3 jaman meleset. -ks. besar-besaran. -kkt. 1 menabrakkan. 2 Inf.: masuk tanpa diundang/bayar (a party). -crashing ks. benar-benar, sungguh- sungguh."
crate,"kb. 1 peti kayu. 2 Sl.: mobil.  -kkt. memetikan, mempak(furniture)."
crater,kb. kawah (of volcano). 2 lubang (from shelling).
crave,kkt. 1 sangat membutuhkan/mengharapkan. 2 candu akan. -craving kb. idaman. She  had c. for pickles during her pregnancy Ia mengidam acar selama ia hamil.
craw,"kb. tembolok, empedal.  Inf.: My statement stuck in my c. Apa  yang saya katakan itu tak sanggup saya ucapkan."
crawfish,"kb.  =  crayfish. -kki. Inf.: mundur. We were prepared to carry out the agreement but he crawfished  Kami siap menjalankan perjanjian itu, tapi ia mundur menarik diri."
crawl,kb. 1 gerak yang pelan sekali. 2 Sport : gaya renang bebas. -kki. 1 merangkak. 2 maju dengan pelan-pelan. 3 dijalari. 4 merayap (of insects).
crayfish,kb. udang karang.
crayon,"kb. krayon, pensil lilin yang berwarna.  -kkt., kki. menggambar dengan krayon."
craze,"kb. sifat keranjingan/kegila-gilaan, kegemaran. The twist is the latest c. Dansa  twis adalah kegemaran terbaru."
crazy,"ks. 1 gila, sinting.  2 Inf.: gemar benar. 3 Sl.: hebat. 4 tergila-gila."
creak,kki. berbunyi k(er)iat-k(er)iut.  These steps c. Anak tangga ini berbunyi keriat-keriut.
creaky,"ks. berbunyi keriat-keriut (of stairs,floor)."
cream,kb. 1 kepala susu.  2 yang terbaik. -kkt. 1 mengambil kepala susu dari susu. 2 Sl.: menggunduli.  -creamed ks. bersaus susu. c. peas kacang polong yang bersaus susu.
creamer,kb. tempat kepala susu.
