sniffle,"kb. sniffles j. pilek. -kki. tersedu-sedu, tersedan-sedan."
snigger,kb. ketawa terkikik-kikik. -kki. terkikik-kikik.
snip,kb. guntingan (of hair). -kkt. (snipped) menggunting.
snipe,kb. 1 (burung) berkik. 2 Sl.: puntung rokok. -kki. to s. at menembak dengan sembunyi-sembunyi. to s. at government policies mengecam politik pemerintah
sniper,kb. penembak (jitu) tersembunyi.
snippet,"kb. guntingan, potongan."
snitch,kkt. Sl.: mencuri. Sl.: to s. on mengadukan (s.o.).
snitcher,kb. S.: 1 pengadu. 2 tukang jambret.
snivel,kb. 1 ingus. 2 selesma. 3 sedu-sedan (tangis). -kki. menangis tersedu-sedu.
snob,kb. orang yang suka membanggakan diri.
snobbery,"kb. (j. -ries) sifat tinggi hati, sifat keangkuhan."
snobbish,"ks. tinggi hati, suka meninggikan diri."
snood,kb. jaring rambut.
snoop,"kb. pengintai, pengintip (urusan orang lain). -kki. memata-matai.  to s. into other people's affairs memata-matai urusan orang lain."
snoopy,ks. suka mengintip-intip urusan orang lain.
snooty,"ks. Inf.: congkak, sombong."
snooze,kb. tidur sebentar. to take a s. tidur sebentar.  -kki. tidur sebentar.
snore,"kb. dengkur, orok. -kki. berdengkur, mengorok. -snoring kb. dengkur."
snorer,"kb. pendengkur, pengorok."
snorkel,"kb. alat pemasukan dan pengeluaran udara untuk sebuah kapal selam yang sedang berlayar dibawah permukaan air, juga untuk orang yang  sedang menyelam."
snort,"kb. dengus (of a person, horse). 2 Sl.:  satu gelas minuman keras. -kkt. mendengus-dengus. -kki. mendengus."
snot,"kb. Vulg.: ingus, air hidung. the little s. orang hina."
snout,kb. moncong. 2 hidung.
snow,"kb. 1 salju. 2 bintik-bintik seperti salju (pada layar TV). 3 Sl.: heroin.  -kkt. Sl.: menipu dengan kata-kata, mengibuli. snow-capped ks. diselimuti/bertopi salju.  snow-covered ks. yang ditutupi salju. snow-white ks. putih seperti salju."
snowball,"kb. gumpalan salju. -kkt. berlemparan bola salju, melemparkan gumpalan salju. -kki. semakin bertambah (dengan cepat)."
snowbank,kb. tumpukan salju yang besar.
snowdrift,kb. tumpukan salju yang terjadi karena tiupan angin.
snowfall,kb. salju yang turun.
snowflake,kb. kepingan salju.
snowman,kb. (j. -men) orang-orangan (dari) salju.
snowmobile,kb. mobil traktor yang dipakai di daerah salju.
snowplow,kb. bajak salju.
snowshoe,kb. sepatu salju.
snowstorm,snowstorm
snowsuit,kb. pakaian salju.
snowy,ks. 1 ditutupi/penuh salju. 2 seperti salju.
snub,"kb. penghinaan, perlakuan  menghina. -ks. pendek lagi mancung (nose). -kkt. (snubbed) menghina, mencerca."
snuff,"kb. tembakau sedotan. -kki. mencium-cium, memeriksa dengan mencium. to s. out 1 memadamkan (a candle). 2 menghabisi (a life). s. box kotak tembakau, sedotan."
snuffer,kb. alat pemadam lilin.
snug,"ks. 1 rapi (of a room, cabin). 2 senang, nyaman (of a home). 3 sempit (of clothing).  -snugly kk. dengan sempit. to fit s. pas dengan sempit."
snuggle,kki. masuk meringkuk (into bed ketempat tidur). to s. up to s.o. merapat (manja) pada seseorang.
so,"kk. 1 sekali, amat. 2 begitu.  3 jadi.  4 juga.  5 demikian. 6 demikian,  begitu.  so-called ks. apa yang dinamakan.  so-so ks. biasa saja."
so.,[South(ern) ]  (sebelah)  Selatan.
soak,kkt. 1 merendam (in water). 2 membasahi hingga basah kuyup. 3 Inf.: meminta.  to s. through meresap menembus. -soaking kb. basah-kuyup. to get a s. direndam. s. wet basah-kuyup.
soap,kb. sabun. -kkt. menyabuni. s. bubble gelembung sabun. s. flakes serpih sabun.  s. powder bubuk sabun.
soapbox,kb. 1 kotak sabun. 2 peti sabun yang dipergunakan sebagai mimbar berpidato.
soapsuds,"kb., j. busa/buih sabun."
soapy,ks. bersabun.
soar,"kki. 1 membumbung tinggi.  2 memuncak. 3 melonjak, membubung. -soaring kb. Av.: peluncuran.  s. mountain gunung yang menjulang tinggi. s. prices harga-harga yang membubung tinggi."
sob,"kb. sedu-sedan, sedu, isak, esak, sedan. -kkt. (sobbed) tersedu-sedu, terisak-isak.  s. story cerita pembangkit iba, cerita beriba-iba."
sober,"ks. 1 seadanya. 2 waras, bijaksana (decision). 3 tak mabuk. 4 sederhana (color). 5 tenang (expression). -kkt. membuat tenang. sober-minded ks. berpikiran sehat, tenang pembawaannya. -sobering ks. yang menenangkan, yang membawa kewajaran/ketenangan."
soberness,"kb. kesederhanaan, ketenangan."
sobriety,kb. (j. -ties) 1 keadaan tak mabuk. 2 ketenangan hati.
sobriquet,kb. nama julukan/ejekan.
soc.,"1 [Society] a) masyarakat. b) perkumpulan, perhimpunan. 2 [Socialist]  a) Sosialis. b) orang Sosialis."
soccer,kb. sepakbola. s. player pemain bola.
sociability,"kb. (j. -ties) keramahan, kesukaan bergaul."
sociable,"ks. peramah, suka bergaul. Why don't you become more  s. ? Mengapa kau tak bersikap lebih ramah lagi ?"
social,"kb. pertemuan silaturrakhmi/ ramah-tamah (di gereja). -ks. 1 peramah, senang sekali bergaul.  2 sosial, kemasyarakatan. 3 ramah tamah. s. ladder tangga masyarakat. s. psychology ilmu jiwa sosial. s. sciences  ilmu sosial, ilmu pengetahuan kemasyarakatan. socialism"
socialism,kb. sosialisme.
socialist,kb. orang sosialis. -ks. sosialis.
socialistic,ks. sosialistis.
socialite,kb. tokoh terkemuka di masyarakat.
socialization,"kb. sosialisasi, hidup bermasyarakat. s. of the child hal mendidik / mensosialisasikan anak."
socialize,kkt. mensosialisasikan (transportation). -kki. bergaul.
society,"kb. (j. -ties) 1 masyarakat.  2 perkumpulan, perhimpunan,  lembaga."
sociological,"ks. sosiaologis, kemasyarakatan."
sociologist,"kb. sarjana sosiologi, ahli kemasyarakatan."
sociology,"kb. sosiologi, ilmu masyarakat."
sock,kb. 1 kaos kaki. 2 Inf.: tinju. -kkt. Inf.: meninju. Sl.: to s. away menyimpan (money).
socket,"kb. 1 Elec.: stopkontak. 2 rongga, lekuk mata (of eye). 3 fitting.  4 sendi, persendian (of arm)."
sod,kb. lempeng rumput.  to be under the s. dalam kubur. -kkt. (sodded) merumput.
soda,kb. 1 (air) soda. 2 air belanda. s. ash abu soda. s. cracker kue kering asin. s. fountain kedai (minum) eskrim.  Sl.: s. jerk penjaga/pelayan kedai eskrim. s. pop limun. s. water air belanda/soda.
sodden,ks. basah-kuyup.
sodium,kb. sodium.
sodomy,kb. smburit. 2 liwat (persetubuhan antara manusia dan hewan).
sofa,kb. dipan. s. bed dipan yang dapat dijadikan tempat tidur.
soft,"ks. 1 lembek (of food,  ground). 2 lunak (of wood,ground, chair, metal). 3 lemah (from lack of exercise). 4 lembut (of voice, pencil, ground). 5 halus (of skin). 6 empuk (of a chair, sofa, bed). 7 mudah, enteng."
soft-builed,"ks. direbus setengah matang (egg). s. drink. minuman tanpa alkohol, minuman ringan, air kwas.  soft-hearted ks. lembut hati.  soft-spoken ks. bersuara lembut. -softly kk. pelan-pelan."
softball,kb. softbal.
soften,"kkt. 1 mengurangi, meringankan (the pain, a blow). 2 melunakkan, melemahkan (the light). 3 melunakkan (o's heart). softening of the brain kelemahan otak."
softener,kb. pelunakan.
softness,kb. 1 kehalusan (of skin). 2 kelembekan (of attitude).
software,kb. bahan berisi catatan untuk keperluan menjalankan komputer.
softwood,kb. kayu halus/lunak.
softy,kb. (j. -ties) Sl.: 1 orang yang lembut hati. 2 orang yang lembek.
soggy,"ks. basah (of rag, ground). 2 lembab (day). 3  lembek, lembab (of bread)."
soil,kb. tanah. fertile s. tanah yang subur. -kkt. mengotori. -kki. menjadi kotor. soiled clothes pakaian-pakaian yang kotor.
sojourn,"kb. persinggahan. to enjoy a s. in  Europe tinggal beberapa waktu di Eropa. -kki. berdiam, tinggal."
solace,"kb. pelipur lara, penghiburan. -kkt. melipur hati/menghibur."
solar,ks. mengenai surya atau matahari. s. furnace dapur api matahari. s. plexus jaringan syaraf-syaraf simpatis yang terletak di belakang lambung dan di depan aorta. s. system tata surya. s. year tahun matahari.
sold,lih  SELL.
solder,kb. pateri. -kkt. memateri(kan). -soldering kb. pematerian. s. iron baut pateri.
soldier,"kb. prajurit, serdadu. toy s. prajurit mainan. s. of fortune petualangan militer, serdadu bayaran."
sole,"kb. 1 (fish) ikan lidah. 2 tapak kaki (of foot). 3 tapak sepatu (of shoe). -ks. 1 tunggal. 2 satu-satunya. -kkt. memasang sol, mensol. -solely kk. semata-mata, melulu."
solecism,kb. kesalahan atau pelangganan tatabahasa.
solemn,"ks. 1 khidmat (ceremony, occasion). 2 sungguh-sungguh (promise). 3 serius.  -solemnly kk. dengan sungguh-sungguh."
solemnity,"kb. (j. -ties) kekhidmatan, kesungguhan."
solemnize,kkt. 1 memperingati dengan upacara. 2 melangsungkan upacara (a wedding).
solicit,"kkt. 1 mengumpulkan, mencoba mendapatkan (votes). 2 memohon, meminta (assistance, a favor). 3 mencari (subscriptions). 4 berusaha. -kki. 1 memohon (for contributions). 2 mengajak (for immoral purposes)."
solicitation,"kb. 1 permohonan, permintaan. 2 pengumpulan."
soliciting,"kb. 1 permohonan, permintaan. 2  pengumpulan."
solicitor,"kb. 1 pengumpul derma (for contributions to a fund). 2 pencari langganan (for magazine subscriptions).  s. general jaksa agung muda, pengacara agung."
solicitous,"ks. 1 ingin. 2 khawatir, cemas. 3 tertib."
solicitude,"kb. 1 perhatian. 2 kecemasan, kekhawatiran."
solid,kb. benda/zat padat. -ks. 1 padat (ground).  2 kokoh. 3 mendalam.4 keras. 5 penuh. 6 kuat. -solidly kk. secara kuat/padat. to be s. behind s.o. memberikan dukungan yang kuat kepada  seseorang.
solidarity,"kb. (j. -ties) solidaritas, kesetiakawanan, kekompakan."
solidified,lih  SOLIDIFY.
solidifies,lih  SOLIDIFY.
solidify,"kkt. (solidified) menjadikan keras. -kki. mengeras, menjadi keras."
solidity,"kb. (j. -ties) kepadatan, kerasnya."
soliloquist,kb. orang yang bercakap seorang diri.
soliloquy,kb. (j. -quies) percakapan seorang diri.
solitaire,kb. permainan kartu seorang diri.
solitary,kb. to be placed in s. dikurung/disel tersendiri. -ks. sunyi terpencil. s. spot tempat yang terpencil.
solitude,"kb. kesunyian, kesepian."
solo,"kb. 1 nyanyian tunggal. 2 penerbangan tunggal. -ks. solo, tunggal.   s. flight penerbangan solo. -kki. terbang sendiri. -kki. terbang sendiri/solo."
soloist,kb. pemain solo/tunggal.
solstice,kb. titikbalik matahari.
solubility,kb. (j. -ties) daya larut.
soluble,ksd. 1 dapat larut (of solids). 2 dapat dipecahkan (of a problem).
solution,kb. 1 cara pemecahan/penyelesaian (to a problem). 2 (liquid) larutan.
solvable,ks. dapat dipecahkan (of a problem).
solve,kkt. memecahkan (a problem). to s. a riddle mencari jawab teka-teki.
solvency,kb. (j. -cies) kesanggupan melunaskan hutangnya.
solvent,ks. 1 sanggup membayar hutangnya. 2 pelarut. liquid s. cairan pelarut. 3 bahan pelarut (gasoline).
somber,"ks. suram, muram."
some,"ks. 1 sementara. 2 beberapa. 3  suatu, satu.4 sedikit. 5 salah seorang, seseorang. 6 lama. 7 Inf.: hebat. -kk. 1 kira-kira. 2 agak."
somebody,"kb., kg. (j. -dies) 1 seseorang. 2 ada (orang) yang. 3 orang yang penting."
someday,"kk. kapan-kapan, pada suatu waktu."
somehow,kk. 1 bagaimanapun juga. 2 entah bagaimana.
someone,kg.  =  SDOMEBODY.
somersault,kb. jungkir-balik. to turn a s. berjungkir balik. -kki. berjungkir balik.
something,kb. sesuatu. S. must be done Sesuatu harus dilakukan. S. has gone wrong Ada sesuatu yang salah.  -kk. s. like kira-kira  (seperti).
sometime,ks. bekas. my s. teacher bekas guru saya. -kk. 1 kapan-kapan. 2 suatu waktu.  3 entah kapan.
sometimes,"kk. sekali-sekali, terkadang, kadang-kadang, kadang kala."
somewhat,"kb. He's s. of a coward Ia agak pengecut.  -kk. agak, sedikit. s. overweight agak terlalu gemuk."
somewhere,kb. sesuatu tempat. -kk. 1 pada suatu tempat. 2 entah dimana.
somnambulist,kb. orang yang suka berjalan dalam keadaan tidur.
somnolent,ks. mengantuk.
son,"kb. 1 anak lelaki/laki-laki. 2 putera. son-in law menantu laki-laki. S. of God, S. of Man  Putera Tuhan/Manusia."
sonant,kb. Phone.: bunyi bersuara.
sonar,kb. sonar.
sonata,kb. sonata.
song,"kb. lagu, nyanyian.  to burst into s. terus bernyanyi."
songbird,kb. burung  penyanyi.
songbook,kb. buku nyanyian/lagu.
songfest,"kb. pesta nyanyi, nyanyi bersukaria."
songster,"kb. 1 penyanyi, biduan, biduanita. 2 burung penyanyi."
songwriter,kb. pengubah lagu.
sonic,ks. sonik. s. boom dentuman sonik.
sonnet,kb. soneta.
sonny,"kb. (j. -nies) buyung, ujang, nak."
sonority,kb. (j. -ties) kemerduan.
sonorous,"ks. nyaring lagi merdu, penuh lagi nyaring."
soon,"kk. segera.  He will return s. Ia segera akan kembali. as s. as segera setelah, selekas-lekasnya sesudah."
soot,"kb. jelaga, sulang."
soothe,kkt. mengentengkan (pain). 2 menenangkan (nerves). -soothing ks. menyejukkan.
soothsayer,kb. tukang ramal/tenung.
sooty,"ks. penuh jelaga, hitam."
sop,[standard operating procedure] tatacara lazim.
sophist,kb. orang yang tersesat pandangan - pandangannya.
sophisticaded,ks. 1 yang berpengalaman dalam hal-hal duniawi (of a person). 2 pintar dan njlimet. 3 mengelabui.
sophisticate,kb. orang yang pintar dan berpengalaman dalam hal-hal duniawi.
sophistication,kb. pengalaman dalam soal-soal duniawi.
sophistry,"kb. (j. -ries) cara berpikir yang menyesatkan, cara berpikir yang tidak masuk akal."
sophomore,kb. mahasiswa tingkat kedua. s. year tahun kedua.
soporific,"kb. obat tidur/penidur. -ks. membuat mengantuk, mengantukkan."
soppy,"ks. 1 basah (clothes). 2 lembab, basah (weather)."
soprano,kb. 1 penyanyi sopran. 2 suara sopran.
sorcerer,kb. tukang/ahli sihir.
sorceress,kb. ahli sihir wanita.
sorcery,kb. (j. -ries) ilmu sihir.
sordid,"ks. 1 kotor, jorok (environment).  2 kototr, mesum (stories)."
sore,"kb. luka. -ks. 1 sakit.  I have a s. arm tanganku sakit.  2 marah. Don't get s. at me Jangan marah kepada saya.  3 menjengkelkan. -sorely kk. terasa, dengan berat.  He'll be s. missed Kepergiannya akan terasa berat."
sorehead,"kb. Inf.: pemarah, orang yang mudah mendongkol."
soreness,"kb. rasa sakit, kesakitan."
sorghum,"kb. 1 sejenis tanaman yang menyerupai jagung atau gandum. 2 semacam ceng, tetes, air gula."
sorority,kb. (j. -ties) perkumpulan mahasiswi/wanita.
sorrel,"kb. 1 merah bata, coklat merah/ kemerah-merahan (color). 2 kuda cokelat kemerah-merahan (horse)."
sorrow,kb. 1 dukacita. There was s. on her face Wajahnya membayangkan rasa dukacita.  2 penderitaan. -kki. to s. over berdukacita atas.
sorrowfull,ks. sedih.
sorry,ks. 1 menyesal. 2 menyedihkan. 3 ma'af.
sort,"kb. 1 orang. 2 macam, rupa. 3 jenis. 4 yang demikian. -kkt. menyortir, memisah-misahkan (mail, clothes). -sorting kb. penyortiran."
sorter,kb. tukang sortir/pilih. s. of mail tukang sortir surat-surat (pos).
sortie,kb. serangan tiba-tiba/mendadak.
sos,"kb. isyarat darurat, panggilan minta tolong."
sot,kb. pemabuk.
souffle,kb. kue dadar pakai telur. cheese s. kue dadar keju.
sought,lih  SEEK.
soul,"kb. 1 jiwa. 2 arwah. 3 orang, makhluk."
soul-searching,kb. mempertimbangkan masak-masak. ks. mendalam.
soulful,"ks. menggetarkan jiwa/hati, penuh perasaan. s. music musik yang menggetarkan jiwa."
sound,"kb. 1 bunyi. 2 suara.  3 selat. to s. off memperdengarkan.  -sounding kb. pengukuran dalam air dengan gema suara atau dengan pengukuran, dugaan."
sounder,kb. orang atau alat yang membunyikan sesuatu (of an alarm).
soundly,kk. keras-keras. to spank s. menampar dengan keras.
soundness,"kb. 1 kesehatan (of body). 2 kekuatan, kesehatan, kesegaran (of mind). 3 kebaikan (of an enterprise). 4 hal-hal yang menguatkan (of an argument)."
soundproof,"ks. tahan suara, tak tembus suara. -kkt. menjadikan sebuah kamar tahan bunyi/suara (a room)."
soup,"kb. 1 sup, sop. vegetable s. sop sayur. 2 Sl.: kabut.  s. kitchen dapur umum."
soupbone,kb. tulang sup.
soupy,"ks. tebal, pekat (fog, weather)."
sour,"ks. 1 asam, masam. s. cream susu asam. s. face muka asam.  2 tidak enak (of remarks). -kk. asam. to turn s. manjadi asam/basi. -kkt. membuat kapok/jera. -kki. menjadi asam, kemasaman (of milk)."
source,"kb. 1 sumber (of information, news). 2 sumber, mata air (of a well, river). s. of infection asal  permulaan infeksi."
sourpuss,"kb. Inf.: pengomel, pencomel, perengut."
souse,kb. Sl.: pemabuk. -kkt. menceburkan. -soused ks. Sl.: mabuk.
south,kb. selatan. to live in the S. berdiam di AS bagian selatan.  -ks. selatan. south-southeast ks. selatan menenggara.  south-southwest ks. selatan membarat daya.
southeast,kb. bagian tenggara. He lives in the S. Dia tinggal di AS bagian tenggara. -ks. tenggara. S. Asia Tenggara. s. wind angin tenggara. The wind is s. Angin  menenggara.
southeasterly,"ks. dari arah tenggara, di sebelah tenggara."
southeastern,ks. bagian tenggara.
southerly,ks. dari/ke arah selatan. s. wind angin selatan.
southern,"ks. selatan.  She is s. Dia orang selatan. s. dialect logat bagian selatan.  s. exposure menghadap ke selatan (of a room, house)."
southerner,kb. orang selatan.
southernmost,ks. bagian paling selatan.
southland,kb. daerah selatan.
southpaw,southpaw
southward(s),"kk. menuju ke selatan, menyelatan."
southwest,"kb. bagian barat-daya. He lives in the S. Dia tinggal di AS bagian barat daya. -ks., kk. barat-daya."
southwesterly,"ks. dari arah barat-daya, di sebelah barat-daya."
southwestern,ks. barat-daya.
souvenir,"kb. tandamata, oleh-oleh."
sovereign,"kb. raja, yang berkuasa. s. rule pemerintahan tertinggi. s. right hak-hak yang berkuasa.  s. of the seas penguasa lautan. s. power kekuasaan yang memerintah."
sovereignty,kb. (j. -ties) kedaulatan. transfer of s. penyerahan kedaulatan.
soviet,kb. Sovyet. S. publications publikasi-publikasi Sovyet. S. Union Sovyet.
sow,"kkt. (sowed, sowed atau sown) 1 menaburkan (seeds). 2 menyebarkan (dissension). to s. land with wheat menaburi tanah dengan gandum."
sower,kb. penabur.
sown,lih   SOW  kkt.
sox,#NAME?
soy,kb. kedele. s. sauce kecap.
soya,lih  SOY.
soybean,kb. (kacang)  kedelai.
sp.,"[spelling] ejaan. 2 [special] istimewa, khusus, tertentu. 3 [species] jenius. 4 [spirit] semangat ;  minuman keras."
spa,kb. 1 sumber air mineral. 2 tempat pemandian air panas.
space,"kb. 1 tempat. 2 angkasa. 3 ruang. 4 spasi, jarak. 5 (jangka) waktu. -kkt. memberi jarak (flowers). s. fiction cerita khayalan yang berhubungan dengan angkasa raya. s. flight penerbangan (ruang) angkasa.  -spacing kb. jarak, mengadakan jarak."
spacecraft,kb. kendaraan angkasa.
spaceman,"kb. (j. -men) angkasawan, antariksa."
spacer,kb. pengatur jarak (pada mesin tik).
spaceship,kb. tembakan ke ruang angkasa.
spaceshot,kb. kendaraan/kapal angkasa.
spaceworthy,ks. sanggup terbang di angkasa luar.
spacious,"ks. luas, lapang."
spaciousness,"kb. keluasan, kelapangan."
spade,"kb. 1 sekop. 2 kartu sekop. -kkt. menyekop, menggali dengan sekop."
spadework,"kb. persiapan-persiapan, pekerjaan pendahuluan/persiapan."
spaghetti,kb. spageti.
spake,lih    SPEAK.
span,"kb. jengkal (of a hand). 2 masa (of time). 3 jangka, waktu. 4 rentang (of a bridge). 5 sepasang (of horse). -kkt. (spanned) 1 merentang.  2 menjengkal (with the hand). 3 menjangkau."
span.,[Spanish] 1 bahasa Spanyol. 2 bangsa Spanyol. 3 orang Spanyol.
spangle,"kb. kida-kida, kelip-kelip."
spangled,ks. berkelip-kelip.
spaniard,kb. orang Spanyol.
spaniel,kb. anjing spanil. cocker s. anjing kecil  yang berbulu panjang.
spanish,kb. bahasa Spanyol. the S. j. orang-orang Spanyol. -ks. Spanyol.
spank,"kb. tampar(an). -kkt. menampar, memukul (bagian pantat). -spanking kb. tamparan, pukulan di pantat. ks. Inf.: amat, sekali. to have a s. good time bergembira sekali."
spar,kb. tiang kapal.
spare,"kb. 1 ban serap (stire). 2 serap. -ks. 1 terluang, senggang (time). 2 kurus (man).  -sparing ks. 1 berhemat. 2 secara hemat.  -sparingly kk. dengan hemat."
sparerib,kb. tulang iga babi.
spark,spark
sparkle,"kb. kilau, cahaya berkelip. I saw the s. in her eyes Saya melihat matanya berseri-seri. -kki. berkilau-kilauan (of ornaments, lights). -sparkling ks. yang berkilauan."
sparkler,kb. kembang api yang mengeluarkan percikan api.
sparred,saling bertahan dan menyerang (of boxer).
sparrow,kb. burung pipit/gereja.
sparse,"ks. jarang, tipis. s. growth of hair pertumbuhan rambut yang tipis. s. population penduduk yang jarang. -sparsely kk. jarang. This area is s. populated Daerah ini jarang penduduknya."
sparseness,kb. kekurangan.
spasm,"kb. kekejangan, kejang urat. to work in spasms bekerja angin-anginan."
spasmodic,ks. 1 tak teratur. s. interest perhatian yang tak tetap. 2 hebat (rage). 3 menyesak (cough). -spasmodically kk. tak teratur/tetap. He works s. Dia bekerja tak teratur.
spastic,ks. kejang. s. disease penyakit yang disertai kekejangan.
spat,"kb. pertengkaran, percekcokan."
spate,"kb. banjir, hujan. s. of Lincoln biographies banjir biografi-biografi Lincoln."
spatial,ks. mengenai ruang/temat. s. relationship hubungan yang renggang.
spatter,"kb. percik, renjisan. -kkt. memerciki (s.o. with mud). -kki. 1 memercik (of rain on a roof). 2 berhamburan (of bullets). 3 menyembur, merenjis, menjepret (of grease)."
spatula,"kb. sudip, kape."
spawn,"kb. telur ikan, telur katak, dll. -kkt. 1 membiakkan (crime). 2 menimbulkan (political problems). 3 menelurkan. -kki. bertelur, menelur.  spawning ground tempat (ikan) bertelur."
spay,kkt. memandulkan (binatang  betina).
speak,"kkt. (spoke, spoken) mengatakan. -kki. 1 berbicara. 2 berpidato. 3 berkata. -spoken ks. yang diucapkan.  -speaking. kb. berpidato."
speakeasy,kb. (j. -sies) Sl.: kedai minuman (keras) gelap.
speaker,"kb. 1 pembicara, ahli pidato. He's a fluent s. of Balinese  Ia seorang yuang berbicara lancar dalam bahasa  Bali.  2 (loud-)  pengeras suara. 3 penutur (of a language)."
spear,"kb. tombak, lembing. -kkt. menombak."
spearhead,"kb. 1 pelopor. 2 permulaan, bagian pertama, taraf permulaan. -kkt. mempelopori, membuka jalan bagi."
spearmint,kb. tanaman permen.
spec.,"1 [special] istimewa, khusus. 2 [specimen] contoh. 3 [specification] spesifikasi, perincian."
special,"kb. 1 Rest.; makanan istimewa. 2 RR.: kereta api istimewa. 3 suratkabar istimewa. 4 pertunjukan TV yang tunggal. -ks. 1 istimewa, khusus. 2 luar biasa.  -specially kk. khusus(nya)."
specialist,"kb. spesialis, ahli.  He's a s.  on ... Dia seorang spesialis tentang... eye s. dokter ahli penyakit mata, dokter spesialis mata."
specialization,"kb. spesialisasi, pengkhususan, pengahlian. high degree of s. spesialisasi yang mendalam."
specialize,"kki. 1 berspesialisasi (in some field). 2 mengkhususkan, mengkhusus pada."
specialty,kb. (j. -ties) bidang/keahlian khusus. Linguistics is his s. Ilmu bahasa merupakan bidang khususnya.
specie,kb. mata uang.
species,kb. 1 jenis. s. of dog jenis anjing. 2 macam. the s. rumpun manusia.
specific,"kb. obat. specifics  j. pokok-pokok, seluk beluk. -ks. spesifik, khusus, tertentu.  specifically kk. tegasnya, khususnya."
specification,"kb. 1 spesifikasi, perincian. built to specifications dibangun menurut perencaan yang terperinci. 2 syarat, perincian (of a contract)."
specificity,"kb. ketegasan, kekhususan."
specifies,lih   SPECIFY.
specify,kkt. (specified) 1 menetapkan. to s. the choice of color menetapkan pemilihan warna-warna. 2 menentukan. at a specified time pada waktu yang ditentukan.
specimen,"kb. contoh, bahan percobaan. urine s. contoh air kencing. plant s. contoh tanaman. s. page contoh halaman.  to take a s. of s.o's blood mengambil contoh darah. s. copy a) lembaran contoh. b) contoh buku."
specious,ks. tampaknya  bagus. s. argument alasan yang kedengarannya saja bagus.
speck,kb. 1 noda (of dirt). 2 bintik (of color). He was just a s. on the horizon Ia kelihatan sebagai sebuah bintik di kaki langit. 3 (jumlah) sedikit. We haven't  a s. of fruit Kami tak mempunyai buah-buahan barang sedikitpun.
speckle,"kb. bintik, becak, kurik."
specs,"kb., j. 1 Inf.: kaca mata, tasmak. 2 Inf.: perincian, spesifikasi."
spectacle,"kb. tontonan, pertunjukan besar. to make a s. of o.s. berlagak, bertindak memalukan. -spectacles j. kacamata, tasmak."
spectacular,"kb. perunjukan besar-besaran. -ks. hebat, spektakuler, mengagumkan, menakjubkan (view, career)."
spectator,kb. penonton. s. sport olahraga tontonan.
specter,"kb. hantu, momok."
spectrum,"kb. (j. -tra, -trums) spektrum. the entire s. of political views seluruh aneka warna pandangan-pandangan politik."
speculate,"kki. 1 memikirkan, mempertimbangkan. 2 berspekulasi, mengadu untung/nasib (on the market)."
speculation,"kb. 1 spekulasi (on the market). 2 pemikiran, renungan (about s.t.)."
speculative,"ks. spekulatif, bersifat untung-untungan."
speculator,kb. 1 spekulan. 2 tukang catut.
sped,lih   SPEED.
speech,"kb. 1 pidato. 2 kemampuan berbicara. 3 cara berbicara, logat."
speechless,"ks. terdiam,  terkelu."
speechmaking,kb. pengucapan pidato.
speed,"kb. 1 kecepatan. 2 persneling.  3 Sl.: amphetamine, penggiat jalannya darah (drug). -kkt. (sped) 1 mempercepat (the work). 2 mengirim dengan cepat (reinforcements).  -speeding kb. melampaui batas kecepatan."
speedboat,kb. perahu motor cepat.
speeder,kb. pelanggar batas kecepatan.
speedometer,"kb. pengukur cepat, meteran kecepatan."
speedster,"kb. 1 pelanggar batas kecepatan. 2 pelari cepat. 3 kendaraan cepat, kapal cepat dsb."
speedway,kb. 1 gelanggang balapan mobil. 2 jalan raya untuk lalulintas cepat.
speedy,ks. cepat. s. delivery pengantaran yang cepat. to make a s. recovery sembuh dengan cepat.  -speedily kk. dengan cepat.
spell,"kb. 1 musim, masa sakit. dry s. musim/masa kering. 2 serangan. 3 pesona, jampi, mantera (sihir).  -kkt. (spelled atau spelt) 1 mengeja. 2 menggantikan. 3 berarti. -spelling kb. ejaan. s. book buku ejaan. s. pronunciation ucapan menurut ejaan."
spellbinder,kb. pembicaa yang dapat memikat hati pendengar-pendengarnya.
spellbound,ks. terpesona. to be held s. by terpesona oleh.
speller,kb. 1 pengeja. 2 buku ejaan.
spelt,lih   SPELL.
spend,"kkt. (spent) 1 mengeluarkan, membelanjakan (money). 2 menghabiskan.  3 melewatkan (the week end). 4 membuang-buang.  5 tinggal. 6 mempergunakan. -kki. mengeluarkan uang. -spent ks. 1 habis tenaga. 2 yang dipakai. -spending kb. pengeluaran."
spender,kb. pemboros.
spendthrift,kb. pemboros
spent,lih   SPEND.
sperm,"kb. air mani, sperma. s. bank lumbung benih."
spew,"kkt., kki. to s. forth memuntahkan."
sphere,"kb. 1 bola, bulatan,. 2 bidang, lingkungan. s. of influence lingkungan pengaruh."
spherical,ks. 1 berbentuk bola. 2 yang berhubungan dengan bola.
sphinx,kb. patung raksasa dari zaman Mesir kuno.
spice,"kb. rempah-rempah, bumbu. -kkt. membumbui, membubuhi rempah-rempah. -spiced ks. dibumbui. s. meat daging yang dibumbui."
spiciness,"kb. 1 kepedasan, pedasnya. 2 kesedapan. 3 kehangatan (of a story)."
spick-and-span,ks. rapi dan bersih.
spicy,"ks. 1 pedas (food). 2 kurang senonoh, agak cabul (story)."
spider,kb. laba-laba. s. web jaring laba-laba.
spied,lih  SPY.
