tone,kb. 1 nada. I like the t. of her voice Aku senang pada nada suaranya. 2 sifat. colors with soft tones warna-warna yang bersifat lembut. 3 bunyi. 4 kesehatan.  -kkt. to t. down berbicara lebih pelan.  tone-deaf ks. pekak nada.
tongs,"kb., j. jepitan, tang."
tongue,"kb. lidah. 2 bahasa. 3 batang/kayu penarik (on a wagon). 4 jazirah (of land). 5 lidah, tutup (in shoes). tongue-lashing kb. cacian yang pedas, dampratan, makian. -tongue-tied ks. kaku lidah, lidah seakan-akan lumpuh."
tonic,kb. 1 Med.: obat penguat. t. water air penguat/tonikum. 2 obat kuat. The seashore is a t. to many Pantai laut itu merupakan obat kuat bagi banyak orang.
tonight,"kb. malam ini. the t. show pertunjukan malam ini.  -kk. nanti malam, malam ini. What are you doing t. ? Apa kerjamu nanti malam ?"
tonnage,kb. tonasi.
tonsil,kb. amandel
tonsillectomy,kb. (j. -mies) pembedahan/operasi amandel.
tonsillitis,kb. radang amandel.
too,kk. terlalu. t. many terlalu banyak. 2 sekali. 3 juga.She's hungry t. Dia juga lapar. 4 -pun. We t. are going Kamipun akan pergi.
took,lih   TAKE.
tool,"kb. 1 alat. useful t. alat yang berguna. 2 perkakas, alat. t. box peti perkakas. 3 kakitangan, alat (of gangsters). -kki. to t. up menyesuaikan peralatan.  -tooling kb. hiasan yang dibuat dengan alat. leather t. penghiasan kulit dengan alat."
toolmaker,kb. pembuat perkakas.
toot,kb. lengkingan (of a whistle). -kkt. membunyikan. to t. the horn membunyikan klakson. -kki. berbunyi 'tutut'.
tooth,kb. (j. teeth) gigi. Which t. hurts ? Gigi mana yang sakit ?  -teeth j. gigi. to show o's teeth  1 menunjukkan gigi. 2 bersikap mengancam.
toothache,kb. sakit gigi.
toothbrush,kb. sikat gigi.
toothless,ks. ompong.
toothpick,kb. tusuk/ (pen) cungkil gigi.
toothpowder,kb. tepung gosok gigi.
toothsome,"ks. 1 lezat, enak (of food). 2 menggiurkan, menyenangkan (of a girl)."
toothy,ks. memeperlihatkan (banyak gigi).
tootsy,kb. (j. -sies) Inf.: 1 kaki bayi/kecil. 2 jari kaki.
top,"kb. 1 puncak (of a mountain, tree). 2 juara yang terpandai (in a group, class). 3 kap (of car). 4 bubungan (of a roof). 5 tutup.  6 daun-daun. 7 gasing.  -ks. 1 paling atas, teratas. 2 tertinggi, paling tinggi. 3 maksimum, paling tinggi. 4 utama."
topaz,kb. ratna cempaka.
topcoat,"kb. mantel, jas  luar."
topic,"kb. 1 pokok (pembicaraan). topics of the day pokok pembicaraan/soal yang hangat hari ini.  2 yang ramai dibaicarakan, buah mulut/bibir."
topknot,kb. jambul (rambut atau bulu).
topless,"ks. tanpa penutup dada, dengan dada terbuka."
topmost,ks. (yang paling atas).
topnotch,"ks. Inf.: ulung, nomor wahid, jempolan."
topographic(al),ks. yang berkaitan dengan topografi. t. map peta topografi.
topography,kb. (j. -phies) topografi.
topology,kb. topologi.
toponymy,kb. ilmu nama-nama tempat-tempat.
topped,"kkt. 1 mengalahkan, melebihi. 2 mengatasi. 3 memangkas puncak (a tree).  top-drawer ks. yang paling penting. top-grade  ks. bermutu paling baik. top-seeded ks. digolongkan di kelas tertinggi. -topping kb. lapisan diatas (of a cake)."
topple,"kkt. merobohkan, menjatuhkan (a ruler or government, tree). -kki. tumbang, rebah. The tree toppled to the ground Pohon itu rebah di tanah."
topside,kb. geladak/dek atas. to be t. ada di dek atas.
topsoil,kb. bunga tanah (humus).
topsy-turvy,"ks. 1 tunggang balik. 2 kacau-balau, kucar-kacir. to turn everything t. membuat semuanya menjadi kacau-balau."
torch,"kb. obor, suluh. Sl.: to carry a t. for s.o. mencintai seseorang (tapi tidak dibalas)."
torchbearer,kb. pembawa obor.
torchlight,kb. cahaya obor. t. procession pawai obor.
tore,lih   TEAR/taer/kkt.
torement,kb. 1 siksaan. 2 kesakitan. 3 kesengsaraan. -kkt. menyiksa.
tormentor,kb. penyiksa.
torn,lih  TEAR/taer/kkt.
tornado,kb. angin taufan.
torpedo,"kb. 1 torpedo. t. kapal torpedo. 2 semacam petasan, periuk api. -kkt. 1 mentorpedir (a ship). 2 menggagalkan (a meeting, conference)."
torpid,"ks. lamban, tumpul."
torpor,"kb. kelambanan, ketumpulan."
torque,kb. tenaga putaran.
torrent,kb. 1 aliran air  yang deras. The rain came down in torrents Hujan turun dengan derasnya. 2 semburan. t. of words semburan kata-kata.
torrential,"ks. amat deras, sangat lebat. t. rains hujan-hujan yang amat lebat."
torrid,"ks. 1 panas sekali, terik (of weather). T. Zone Daerah Panas/Tropis. 2 penuh berahi, bernafsu (of a love scene)."
torsion,"kb. pilinan, puntiran."
torso,kb. batang tubuh.
tort,"kb. Law : kesalahan, kerugian."
tortoise,kb. kura-kura darat.
tortuous,ks. 1 berliku-liku (of a road). 2  berbelit-belit (of  a line of  reasoning).
torture,"kb. 1 siksaan. 2 penyiksaan.  3 penderitaan, siksaan. -kkt. menyiksa, penganiaya."
torturer,"kb. penyiksa, penganiaya."
toss,"kb. 1 lemparan. 2 lenggokan. -kkt. 1 melemparkan, melontarkan (a ball). 2 melambungkan.. 3 menegakkan. 4 melantunkan, memantulkan. 5 menggoyangkan selada supaya kuahnya merata (a salad)."
tossup,kb. 1 Inf.: kemungkinan yang sama. 2 (peng) undian.
tot,kb. anak kecil.
tot.,"[total] jumlah, total."
total,"kb. jumlah, total. -ks. 1 total, semesta. 2 mutlak. 3 jumlah. -kkt. 1 berjumlah. 2 menjumlahkan. 3 Sl.: menghancurkan samasekali (a car). t.eclipse gerhana sempurna. -totally kk. sama sekali. He is t. blind Ia buta samasekali.."
totalitarian,ks. totaliter. t. state negara totaliter.
totalitarianisme,kb. totaliterisme.
totality,kb. (j. -ties) 1 keseluruhan. 2 kemutlakan (of an eclipse).
tote,"kkt. Inf.: menggendong, memikul."
totem,kb. gambar atau patung ukiran yang merupakan lambang suku. t. pole tiang totem.
totter,kki. berjalan terhuyung-huyung. -tottering ks. yang berjalan terhuyung-huyung (of old person).
touch,"kb. 1 sentuhan. 2 sedikit. 3 suasana. 4 ketrampilan, kemahiran, kecekatan (of a surgeon). 5 agak. 6 tekanan. 7 sentuhan, goresan (of a brush)."
touch-and-go,"ks. tak menentu.  -touched  ks. Inf.: sinting, edan.  -touching ks. mengharukan."
touchdown,"kb. 1 Sport : pembuatan, pencetakan, gol. 2 Av.: pendaratan."
touchiness,"kb. keadaan sangat perasa, keadaan lekas tersinggung."
touchstone,kb. batu ujian.
touchy,"ks. tipis telinga, bengkeng."
tough,"kb. penjahat. -ks. 1 keras, liat (of meat). 2 kuat (of animals). 3 buruk (of an area). 4 kasar. 5 berat, sulit, sukar (of a job). 6 kuat (of an athlete).  -kk. keras.  tough-minded ks. keras hati."
toughen,kkt. menguatkan. -kki. menjadi kuat.
toughness,kb. kekerasan.
toupee,kb. rambut palsu.
tour,"kb. 1 perjalanan (keliling). 2 tamasya.  -kkt. mengelilingi/berkeliling di (Europe).  t. guide 1 buku petunjuk pariwisata. 2 pengantar tamasya, pengantar perjalanan keliling. t. of duty 1 perpindahan dalam rangka dinas. 2 Mil.: pergiliran tugas."
tourism,"kb. turisme, kepariwisataan."
tourist,"kb. 1 kepariwisataan, turis, orang pelancongan.  2  lih  MOTEL."
tournament,"kb. turnamen, pertandingan. golf t. turnamen golf."
tourniquet,"kb. turniket, alat guna menghentikan perdarahan."
tousle,kkt. mengusutkan. tousled hair rambut kusut.
tout,"kkt. memuji, menggebar-gemborkan. He was highly touted for... Ia sangat dipuji-puji untuk..."
tow,"kb. 1 eretan, gandengan, tarikan. a t. of barges seeretan perahu-perahu muatan. 2 tali pengeret (for skiers). -kkt. menyeret, menunda (boat, stalled car). -towing kb. gandengan, eretan, tarikan. t. car/truck mobil penyeret/penarik."
toward(s),"ks. 1 terhadap. 2 ke arah. 3 untuk. 4 menjelang, hampir. 5 kepada."
towel,"kb. 1 (h)anduk, tuala. bath t. anduk mandi. 2 lap. 3 serbet.  -kki. mengeringkan badan dengan handuk."
tower,"kb. menara.  observation t. menara pengintai. -kki. menjulang tinggi. -towering ks. tinggi, meluap-luap."
towhead,kb. seorang yang warna rambutnya kuning pucat.
towline,kb. tali/kabel penyeret.
town,kb. kota.    country t. kota kecil di pedalaman. to go into t. pergi ke kota.
townsfolk,kb. orang-orang kota.
township,kb. kotapraja.
townsman,kb. (j. -men) orang kota.
townspeople,"kb., j. warga-warga kota."
towny,towny
towrope,kb. tali penyeret.
toxic,ks. mengandung racun.
toxicologist,kb. ahli (tentang racun).
toxicology,"kb. toksikologi, ilmu tentang racun."
toy,"kb. mainan, main-main. t. car mobil-mobilan. t. dog anjing-anjingan. -kki. memepermainkan (beads)."
toyshop,kb. toko mainan.
tpk(e),[turnpike] jalan raya lintas.
tr.,1 [transitive] transitip. 2 [translation] terjemahan.
trace,"kb. 1 bekas. 2 jejak (of animals). 3 sedikit. 4 tali-temali.  -kkt. mencari (a lost package). 2 menjiplak, meniru (s.t. on paper). 3 mengikuti jejak (animals). 4 menyusut. 5 mengikuti asal (a phone call). 6 menemukan.  7 mencatat. -tracing kb. jiplakan."
tracer,"kb. pengusutan (for a missing person, letter). t. bullet peluru bercahaya/(ber)api."
trachea,kb. batang tenggorokan.
trachoma,kb. trakhom(a).
track,"kb. 1 rel. to jum the t. keluar rel. 2 jejak, bekas (animal, human). 3 jalan (of a hurricane). 4 olahraga lari. 5 jurusan. -kkt. 1 mengikuti jalan (a satellite). 2 membawa. -tracking kb. pekerjaan mengikuti jalan (hurricanes, satellites)."
tracker,kb. 1 pemburu binatang (of  animals). 2 alat untuk mengikuti jejak (of satellite).
tract,"kb. 1 bidang. t. of land bidang tanah. 2 brosur, buku kecil, risalat. 3 sistim. respiratory t. sistim pernapasan. digestive t. alat pencerna makanan."
tractable,"ks. 1 penurut, ta'at (of a child or dog). 2 mudah dikerjakan (of metals)."
traction,kb. 1 daya tarik. 2 tenaga tarik. electrik t. tenaga tarik listerik.
tractor,kb. traktor. tracktor-trailer mobil gandeng(an) yang ditarik traktor.
trade,"kb. 1 perdagangan. 2 kejuruan, ketrampilan. 3 pembeli, langganan. 4 tukar-menukar.      trade-in kb. penukar-tambah. -trading kb. perdagangan."
trademark,kb. cap/merek dagang.
trader,kb. pedagang.
tradesman,"kb. (j. -men) pedagang, saudagar."
tradition,kb. tradisi.
traditional,ks. tradisionil.
traffic,kb. 1 lalu-lintas.  T. is heavy Lalu-lintas sangat ramai. 2 perdagangan. -kki. to t. in berdagang/menjual-beli.
tragedian,kb. 1 pelaku lakon sedih. 2 penulis cerita sedih.
tragedienne,kb. pelaku wanita lakon sedih.
tragedy,"kb. (j. -dies) 1 tragedi, lakon sedih, cerita sedih. 2 tragedi, kejadian yang menyedihkan, peristiwa yang sedih."
tragic,ks. tragis.
trailblazer,"kb. pelopor, perintis, pembuka jalan."
trailer,kb. 1 rumah gandengan. 2 (kereta) gandengan. 3 pilem yang memperkenalkan pilem yang akan datang.
train,kb. 1 kereta api. 2 pancung (of a dress). 3 deretan. 4 gerombolan. 5 ekor (of a come). 6 jalan. 7 rentetan. -trained ks. terlatih. -training kb. 1 latihan. 2 pendidikan.
trainee,kb. siswa/pengikut latihan.
traineeship,kb. kedudukan sebagai siswa latihan.
trainer,kb. 1 Sport : pelatih (of animal). 2 penggembleng. The army is a t. men Angkatan Darat merupakan penggembeleng bagi orang-orang lelaki.
trainload,kb. sekereta-api penuh.
trainman,kb. (j. -men) 1 pegawai kereta api. 2 pekerja/karyawan kereta-api.
traintime,kb. waktu berangkat kereta api.
traipse,kki. Inf.: berjalan kesana-kesini tak tentu arah.  to t. through a yard berjalan-jalan tanpa tujuan/tanpa maksud tertentu melewati halaman.
trait,"kb. ciri, sifat. character t. ciri pembawaan."
traitor,kb. penghianat. to turn t. menjadi penghianat.
traitorous,ks. bersifat khianat. t. deed perbuatan penghianatan.
trajectory,kb. (j. -ries) jalan/lintasan peluru.
tram,kb. trem (listrik).
trammel,"kkt. mengungkung, mengekang."
tramp,"kb. 1 orang gelandangan, petualang. 2 derap langkah, celam-celum (of marchers). 3 Inf.: wanita 'P', pelacur. 4 perjalanan kaki (through the woods). -kkt.,kki berjalan kaki."
trample,kkt. menginjak-injak. to t. s.o. to death menginjak-injak seseorang sampai mati.
trampoline,kb. kain layar yang direntang diatas tanah untuk menampung jatuhnya akrobat-akrobat.
trance,"kb. keadaan tak sadarkan diri. She went iinto a t. Ia kerasukan, Ia tak sadarkan diri.  He was like a man in a t. Ia seperti seorang yang lupa  daratan."
tranguility,"kb.  kesentosaan, ketenangan."
tranguilize,"kkt. menenangkan, meredakan."
tranguilizer,kb. obat penenang.
tranquil,"ks. tenang, hening, sentosa."
trans.,1 [transitive] transitip. 2 [translation] terjemahan. 3 [translated] diterjemahkan.
transact,kkt.  mengadakan/melakukan transaksi (business).
transaction,"kb. 1 transaksi (of business). 2 notulen, catatan."
transatlantic,"ks. melintasi samudera Atlantik, transatlantik."
transcend,"kkt. melebihi, lebih penting dari.   National interests t. personal feelings Kepentingan-kepentingan nasional lebih penting daripada perasaan-perasaan pribadi."
transcendent,"ks. sangat, teramat. of t. importance sangat penting."
transcendental,"ks. 1 sangat, teramat. 2 sukar dipahamkan, diluar pengertian dan pengalaman manusia biasa."
transcontinental,"ks. antar-benua, melintasi benua."
transcribe,kkt. 1 menulis catatan dengan tulisan biasa. 2 merekam. 3 menuliskan.  to t. a word phonemically menuliskan sebuah kata secara fonemis.
transcript,kb. catatan (kata demi kata). academic t. turunan angka-angka akademis.
transcription,"kb. rekaman, turunan, tulisan. to make a t. membuat rekaman. phonetic t. tulisan fonetik."
transfer,"kb. pergantian (replacement). 2 karcis untuk ganti trem atau bis. 3 serah-terima (of command). 4 pemindahan. 5 pemindahan/pengiriman (of funds). -kkt. (transferred) 1 memindahkan . 2 memindah-tangankan. 3 menyerah-terimakan (command,power) 4 memindahkan. transferable"
transferable,ks. dapat dioperkan. 'Not t.'  Tidak dapat dioperkan.
transference,kb. pemindahan (of power).
transfiguration,kb. perubahan rupa atau bentuk.
transfigure,kkt. merubah rupa atau roman.
transfix,"kkt. 1 menombak, menusuk (dengan tombak). 2 memancangkan, menancapkan. to t. s.o. with a spear memancangkan tombak kepada seseorang. 3 membuat terpaku (from terror)."
transform,"kb. perubahan/pergantian bentuk. -kkt. 1 mengubah (bentuk), menjelmakan.  2 merobah.  to t. heat into energy merobah panas menjadi tenaga."
transformation,"kb. perubahan (bentuk), transformasi (into menjadi)."
transformer,"kb. transformator, trafo."
transfusion,"kb. transfusi, pemindahan. blood t. transfusi/pemindahan darah."
transgress,"kkt. melewati, melampaui. to t. the accepted bounds melanggar batas-batas yang diterima."
transgression,kb. pelanggaran (hukum).
transgressor,"kb. pelanggar, orang yang berdosa."
transient,kb. orang pemondok sementara. t. hotel  hotel yang didiami untuk sementara waktu saja.
transistor,kb. transistor. t. radio  radio transistor.
transistorize,kkt. memperlengkapi dengan transistor.  transistorized radio yang memakai transistor.
transit,"kb. 1 teodolit. 2 transito, dalam perjalanan. 3 pengangkutan. -kkt. melintasi."
transition,"kb. peralihan, transisi. period of t. masa peralihan, pancaroba."
transitive,"kb. katakerja transitip. -ks. transitip, berlengkap."
transitory,"ks. fana, tidak kekal."
transl.,1 [translated] diterjemahkan. 2 [translation] terjemahan.
translatable,ks. dapat diterjemahkan.
translate,"kkt. 1 menterjemahkan, mengalihbasakan (a book). 2 mewujudkan."
translation,kb. 1 terjemahan (of book). 2 (translating) penterjemahan.
translator,"kb. penterjemah, alihbahasa."
transliterate,kkt. menyalin huruf dari satu abjad ke huruf abjad lain.
transliteration,kb. penyalinan huruf dari satu abjad ke huruf abjad lainnya.
translucent,ks. tembus cahaya.
transmigrant,kb. transmigran.
transmigrate,kki. berpindah (to ke). to t. into berpindah kedalam (of a soul).
transmigration,"kb. transmigrasi, perpindahan, pemboyongan."
transmission,"kb. 1 pengiriman (of a message). 2 penularan, penyebaran, penjangkitan (of a disease). 3 Auto.: persneling. t. belt pita/tali mesin."
transmit,"kkt. (transmitted) 1 mengirimkan (a message, money). 2 menjangkitkan, menularkan, menyebarkan (disease). 3 meneruskan, membawa."
transmittal,kb. pengiriman.
transmitter,kb. pemancar.
transmutation,kb. perubahan.
transmute,kkt. mengubah.
transoceanic,ks. melintasi samudera. t. crossing penyebrangan samudera.
transom,kb. jendela (kecil) diatas pintu.
transparency,kb. (j. -cies) 1 sifat tembus (of material). 2 kelemahan (of an argument).
transparent,"ks. 1 jernih, tembus cahaya (of glass). 2 nyata, jelas (of a lie)."
transpire,"kki. terjadi, berlangsung."
transplant,"kb. pencangkokan, cangkok. heart t. pencangkokan/cangkok jantung. -kkt. 1 memindahkan (flowers, a family). 2 mencangkok (an organ, skin)."
transplantation,"kb. pencangkokan, transplantasi."
transport,kb. 1 pengangkutan. t. company perusahaan pengangkutan. 2 angkutan. 3 kapal pengangkut. -kkt. 1 mengangkut (s.t.). 2 membuat sangat gembira. t. plane pesawat pengangkut.
transportation,kb. 1 pengangkutan. 2 kendaraan.
transpose,kkt. 1 mengubah urutan. 2 Mus.: mengubah nada.
transposition,kb. perubahan.
transship,kkt. memindahkan dari satu alat pengangkut ke alat pengangkut lain.
transshipment,kb. pemindahan dari satu alat pengangkut ke alat pengangkut lain.
transverse,kb. garis melintang/potong.
transvestite,"kb. orang banci, wadam, orang papak."
trap,"kb. perangkap. to lay/set a t. memasang perangkap. 2 lekukan (in a pipe). 3 Sl.: mulut. -kkt. (trapped) 1 menjerat, menangkap dengan perangkap (animals). 2  menjebak."
trapeze,kb. rekstok gantung.
trapezoid,kb. segi-empat yang dua sisinya sejalan.
trapper,"kb. penjebak, pemasang perangkap/jerat."
trappings,"kb., j. hiasan-hiasan."
trash,"kb. 1 sampah. The t. is collected today Sampah diangkut hari ini. 2 barang rosokan, barang yang tidak berharga. 3 rosokan (of a book, magazine)."
trashy,"ks. tak bermutu, rosokan."
trauma,kb. luka berat.
traumatic,"ks. yang berhubungan dengan luka. t. experience pengalaman menggoncangkan jiwa, pengalaman yang dahsyat."
travel,"kb. perjalanan. t. book buku (kisah) perjalanan. -travels j. perjalanan-perjalanan.  -kkt. melalui. -kki. 1 mengadakan perjalanan. 2 bepergian. 3 berjaja, berkeliling (for a film). 4 berjalan. 5 pergi. 6 melintas. 7 menempuh."
traveler,"kb. 1 orang bepergian, pelancong. 2 wisatawan. 3 (Moslem) musafir. traveler's check cek perjalanan/turis."
travelogue,kb. ceramah tentang perjalanan.
traverse,"kb. garis melintang. -kkt. melintasi, melewati."
travesty,"kb. (j. -ties) 1 parodi, karikatur. 2 ejekan. t. of justice ejekan terhadap keadilan."
trawl,"kb. pukat, jaring ikan. -kki. memukat, menjaring."
trawler,"kb. kapal pemukat, kapal penarik pukat, kapal pukat ikan."
tray,"kb. baki, talam, dulang, penampan."
treacherous,"ks. 1 khianat, curang (of a person). 2 berbahaya. t. shoals beting-beting   yang berbahaya."
treachery,kb. (j. -ries) penghianatan.
tread,"kb. 1 tapak, telapak(an)  (on a tire). 2 langkah-langkah (of feet). 3 anak-anak tangga (on stairs). 4 telapak (on rubbers shoes). -kkt. (trod, trodden atau trod) 1 menempuh (a path). 2 menginjak-injak (grapes, water). -kki. to t. on menginjak."
treadle,"kb. pedal, tempat injakan kaki."
treadmill,kb. 1 semacam alat jentera yang dijalankan dengan menginjak-injaknya. 2 pekerjaan yang membosankan.
treas.,1 [treasurer] bendahara. 2 [treasury] perbendaharaan.
treason,kb. penghianatan.
treasonable,"ks. berkhianat, bersifat khianat."
treasonous,ks. berkhianat.
treasure,kb. 1 harta benda. buried t. harta terpendam/karun. 2 sesuatu  yang berharga. -kkt. menghargai  (s.o.'s friendship). t. house tempat simpanan barang-barang yang berharga.
treasurer,kb. bendaharawan.
treasury,kb. (j. -ries) 1 perbendaharaan. 2 bunga rampai.
treat,"kb. 1 sesuatu yang menyenangkan. 2 sungguhan. -kkt. 1 memperlakukan. 2 merawat (a cut). 3 menghilangkan. 4 mengobati. 5 mentraktir. 6 membeicarakan tentang. -kki. membayar, mentraktir."
treatise,kb. risalat.
treatment,"kb. 1 perlakuan. 2 cara untuk mengobat, pengobatan (for a cold). 3 laporan, reportase. 4 cara memperlakukan (of the main character). 5 perawatan."
treaty,"kb. (j. -ties) perjanjian, pakta."
treble,kb. suara soprano. -ks. tiga kali (l9pat). -kkt. melipat-tigakan.
tree,"kb. pohon. a t. sebatang pohon. up a t. 1 dipuncak pohon. 2 Inf.: dalam keadaan sulit, dalam kesulitan. -kkt. memburu, mengejar, naik keatas pohon (of an animal)."
treelined,ks. berpinggiran pohon-pohon (street).
treetop,kb. puncak pohon.
trek,kb. perjalanan. -kki. (trekked) 1 melakukan perjalanan. 2 lekas berangkat. to t. down to the office (lekas) berangkat ke kantor.
trellis,"kb. terali, jari-jari."
tremble,"kb. getaran (in o's voice). -kki. 1 menggigil, gemetar (of a person). 2 bergetar. The house trembled from the wind Rumah itu bergetar karena angin."
tremendous,"ks. 1 hebat sekali, mahahebat, dahsyat. 2. besar. -tremendously kk. amat, sangat, dengan hebat/dahsyat. t. successful sangat sukses/berhasil sekali."
tremor,"kb. 1 gemetaran, getaran (in the voice). 2 (earth) gempa bumi."
tremulous,ks. yang gemetar. t. voice suara yang gemetar.
trench,kb. 1 parit. 2 Mil.: parit perlindungan t. coat jas hujan (tentara). t. mouth semacam penyakit mulut.
trenchant,ks. tajam (reply).
trend,"kb. 1 kecenderungan.  2 jurusan, arah gejala, jalan. -kki. cenderung (towards kepada)."
trepidation,kb. ragu-ragu bercampur takut. I accepted the post with some t. Agak gentar aku menerima jabatan itu.
trespass,"kb. 1 kesalahan, dosa. 2 pelanggaran, penyalahgunaan (on s.o.'s kindness). -kki. 1 masuk tanpa izin. 2 manyalah-gunakan."
trespasser,"kb. pelanggar, penyalah-guna."
tress,kb. ikal (rambut) tresses j. rambut (wanita).
trestle,kb. 1 RR.: jembatan (dari batang-batang besi atau kayu). 2 Carp.: kuda-kuda.
triad,"kb. tritunggal, tiga serangkai."
trial,kb. 1 pemeriksaan pengadilan. 2 percobaan.  3 godaan. on t. sedang diadili. 2 sebagai percobaan. t. lawyer pengacara.
triangle,kb. 1 segitiga. 2 Mus.: kerincing.
triangular,ks. bersegitiga. t. shape bentuk segitiga.
triangulation,kb. triangulasi.
tribal,ks. mengenai suku. t. customs adat-adat suku/kesukuan.
tribe,"kb. suku(-bangsa), rumpun."
tribesman,kb. (j. -men) anggota suku.
tribulation,"kb. kesengsaraan, godaan."
tribunal,kb. pengadilan.
tribune,kb. mimbar.
tributary,"kb. (j. -ries) 1 Geog.: anak sungai. 2 jajahan, pembayar upeti."
tribute,"kb. 1 upeti. 2 penghormatan, penghargaan."
trice,kb. in a t. sekejap mata.
trichinosis,kb. penyakit yang disebabkan cacing pita babi.
trick,"kb. 1 akal, muslihat. 2 permainan, tipu musliaht (of cards). 3  seluk-beluk, cara. 4 Bridge : tarikan kartu. 5 giliran. 6 Inf.: gadis. 7 maksud, hasil. -ks. lemah. -kki. memperdayakan, menipu."
trickery,"kb. (j. -ries) penipuan, tipu daya."
trickle,"kb. 1 sedikit, aliran kecil (of goods). 2 cucur. -kki. menetes (of tears, water)."
trickster,kb. penipu.
tricky,"ks. 1 licin, penuh akal (of a person or animal). 2 rumit (of a problem).  Thatt's  a t. question Itu sebuah pertanyaan yang mengandung muslihat."
tricolor,"kb. triwarna (bendera Perancis, Belanda)."
tried,lih  TRY.
triennial,kb. tiap tiga tahun. -ks. tiga tahunan. t. report laporan tigatahunan.
tries,lih  TRY.
trifle,"kb. barang sepele, sesuatu yang tak berharga. -kkt. membuang-buang. -kki. menyia-nyiakan.  -trifling ks. 1 (no-good) suka membuang-buang waktu. 2  (unimportant) ramah-tamah."
trig,"kb. Sl.: trigonometri, ilmu ukur segitiga."
trigger,"kb. pelatuk, picu.   to be quick on the t. 1 cepat menembak. 2 cepat bertindak. -kkt. mencetuskan, menggerakkan (a revolt, a successful compaign). trigger-happy ks. keburu/gatal menembak."
trigonometry,"kb. (j. -ries) trigonometri, ilmu ukur segitiga."
trilateral,"ks. segitiga, trilateral (of an agreement, geometric figure)."
trilingual,ks. (menguasai) tiga bahasa.
trill,"kb. bunyi (ber)getar (of a bird, of a sound). -kkt. menggetar (an 'r'). -kki. 1  meragam/menyanyi/berlagu (of a bird). 2 bernyanyi dengan suara getar."
trillion,kb. trilyun.
trilogy,"kb. (j. -gies) karangan tiga-serangkai, trilogi."
trim,"kb.1  garis hiasan. 2 keseimbangan (of a ship). 3 keadaan, kondisi. 4 potong sedikit. -ks. langsing, ramping (of s.o's figure). -kkt. (trimmed) 1 memangkas (hair, shrubbery). 2 menghias(i) (a Christmas tree). 3 memotong (o's nails) . 4 mengalahkan."
trimmer,kb. penghias. window t. penghias jendela (pajangan).
trimness,"kb. kelangsingan, kerampingan (of figure)."
trinity,"kb. (j. -ties) Trinitas, Tritunggal. (Holy) T. Trimurti."
trinket,kb. perhiasan kecil.
trio,"kb. trio, kelompok tiga orang. string t. trio pemain gesek. vocal t. trio penyanyi."
trip,kb. 1 perjalanan. 2 Sl.: melawat ke alam mimpi/khayal (LSD). -kkt. (tripped) 1 menyebabkan tersandung. 2 menjegal/mengait kaki (s.o). 3 menjebloskan.  -kki. 1 tersandung. 2 membuat  kekeliruan.
tripartite,ks. tiga pihak. t. agreement persetujuan antara tiga pihak.
tripe,kb. 1 Food : babat. 2 Inf.: omong kosong. to publish t. menerbitkan barang rosokan/terbitan yang tak ada mutunya.
triphammer,kb. palu penempa. to deal s.t. or s.o. a t. blow memberikan pukulan yang hebat pada seseorang  atau sesuatu.
triple,kb. rangkap tiga. -ks. lipat tiga.  -kkt. melipat-tigakan (o's income). -kki. berkembang tiga kali lipat.
triplet,kb. anak-kembar-tiga.
triplicate,"kb., ks. rangkap tiga. in t. dalam rangkap tiga."
tripod,"kb. (standar) kaki tiga, tumpuan kaki-tiga."
trisect,kkt. membagi tiga.
trisyllabic,ks. tiga suku-kata.
trite,"ks. basi, (h) ambar, boyak, biasa, usang."
triumph,"kb. 1 kemenangan. to return in t. kembali dengan kemenangan. 2 hasil, keberhasilan. -kki. menang (over atas)."
triumphal,ks. yang berkaitan dengan kemenangan. t. procession arak-arakan kemenangan. t. return pulang dengan kemenangan.
triumphant,ks. dengan jaya. to return t. kembali dengan jaya. -triumphantly kk. dengan jaya.
triumvirate,"kb. tritunggal, tiga serangkai."
trivet,kb. tatakan kaki-tiga.
trivia,kb. hal-hal yang sepele.
trivial,"ks. sepele, remeh-temeh."
triviality,"kb. (j. -ties) keremehan, kesepelean."
triweekly,kb. (j. -lies) majalah yang terbit sekali tiga minggu. -ks. sekali tiga minggu.
trod(den),lih  TREAD.
troll,kb. kumparan tali pancing. -kki. memancing dengan tali.
trolley,"kb. trem listrik. t. bus bis listrik. t. car trem listrik. Sl.: to be off o's t. gila, otak tidak waras."
trollop,"kb. wanita jalang,  pelacur, W.T.S."
trombone,kb. trombon.
tromp,kki. Inf.: berjalan dengan langkah-langkah berat. to be tromped to death diinjak-injak sampai mati.
troop,kb. pasukan.   -troops j. (pasukan-pasukan) tentara.  -kki. to t. after beramai-ramai mengikuti (s.o.).
trooper,"kb. polisi negara. state t. polisi peronda naik mobil, polisi patroli."
troopship,kb. kapal pengangkut tentara.
trop.,1 [tropic] daerah tropis. 2 [tropical] yang berkaitan dengan daerah khatulistiwa.
trophy,kb. (j. -phies) 1 (award) piala. 2 tanda kenang-kenangan.
tropic,"kb.  garis balik.  -tropics j. daerah tropis, (daerah) tropika. to live in the tropics hidup di daerah iklim panas."
tropical,ks. tropis. t. diseases penyakit-penyakit dari daerah tropis. t. flowers bunga-bunga tropis.
